time	x_norm	y_norm	confidence
0.000000	0.445	0.643	0.84738116056289292
0.010463	0.442	0.643	0.82983433069015067
0.020926	0.443	0.644	0.82236522659389555
0.031389	0.444	0.644	0.82792750888474032
0.041852	0.445	0.643	0.85189928550742888
0.052315	0.449	0.643	0.89089809075983184
0.062778	0.446	0.641	0.81916854399607952
0.073241	0.445	0.640	0.82506830387898167
0.083704	0.446	0.640	0.95348497274669664
0.094167	0.448	0.640	0.91032598853006486
0.104630	0.443	0.643	0.82869360874916953
0.115093	0.443	0.642	0.8516418495532686
0.125556	0.446	0.643	0.94567780515273381
0.136019	0.446	0.641	0.868430760452371
0.146483	0.444	0.641	0.87537423529710656
0.156946	0.443	0.640	0.86915274449014701
0.167409	0.444	0.641	0.84914550904837194
0.177872	0.443	0.640	0.85122239589265369
0.188335	0.442	0.637	0.83332504591556467
0.198798	0.438	0.592	0.824165237275572
0.209261	0.411	0.507	0.83672017346400784
0.219724	0.415	0.513	0.86482031738014153
0.230187	0.424	0.513	0.85409266898915814
0.240650	0.422	0.510	0.99853591471098579
0.251113	0.422	0.512	0.88286527422798688
0.261576	0.420	0.510	1.0
0.272039	0.422	0.515	1.0
0.282502	0.421	0.516	0.96706633299508715
0.292965	0.419	0.515	1.0
0.303428	0.416	0.511	1.0
0.313891	0.419	0.513	1.0
0.324354	0.419	0.513	1.0
0.334817	0.419	0.517	0.99019553468479471
0.345280	0.419	0.521	0.86946705425769333
0.355743	0.421	0.521	0.86689040057229816
0.366206	0.418	0.523	0.97868932357996141
0.376669	0.417	0.523	1.0
0.387132	0.415	0.521	1.0
0.397595	0.416	0.519	1.0
0.408059	0.415	0.518	1.0
0.418522	0.387	0.506	0.91041397016364656
0.428985	0.367	0.501	1.0
0.439448	0.359	0.502	0.96051053858189528
0.449911	0.363	0.500	1.0
0.460374	0.363	0.496	1.0
0.470837	0.363	0.496	1.0
0.481300	0.361	0.497	1.0
0.491763	0.363	0.497	1.0
0.502226	0.363	0.497	1.0
0.512689	0.363	0.500	1.0
0.523152	0.361	0.496	1.0
0.533615	0.363	0.496	1.0
0.544078	0.363	0.496	1.0
0.554541	0.362	0.495	1.0
0.565004	0.363	0.494	1.0
0.575467	0.363	0.496	0.96959953301689317
0.585930	0.346	0.494	1.0
0.596393	0.330	0.494	0.93908876577609113
0.606856	0.332	0.498	1.0
0.617319	0.332	0.496	1.0
0.627782	0.332	0.495	1.0
0.638245	0.330	0.496	0.9101574640391038
0.648708	0.331	0.494	1.0
0.659171	0.331	0.495	0.99941153407348449
0.669635	0.332	0.495	1.0
0.680098	0.332	0.497	0.93879143694167366
0.690561	0.333	0.499	1.0
0.701024	0.331	0.497	1.0
0.711487	0.332	0.499	0.95414170521828234
0.721950	0.329	0.499	1.0
0.732413	0.332	0.501	1.0
0.742876	0.332	0.502	1.0
0.753339	0.331	0.501	0.99797912524866184
0.763802	0.331	0.500	1.0
0.774265	0.329	0.500	0.96976577950817133
