time	x_norm	y_norm	confidence
0.000000	0.629	0.768	0.74034160972603014
0.177871	0.630	0.753	0.013421621790888951
0.188335	0.654	0.342	0.14374881202858272
0.198798	0.459	0.702	0.26985582750972109
0.209261	0.457	0.709	0.39813086628083094
0.219724	0.458	0.703	0.34862859841859561
0.230187	0.463	0.586	0.98999999999999999
0.240650	0.461	0.607	1.0
0.251113	0.459	0.613	1.0
0.261576	0.458	0.615	1.0
0.272039	0.456	0.617	1.0
0.282502	0.454	0.617	1.0
0.292965	0.452	0.617	1.0
0.303428	0.452	0.616	1.0
0.313891	0.450	0.615	1.0
0.324354	0.441	0.609	1.0
0.334817	0.393	0.559	0.98999999999999999
0.345280	0.369	0.539	1.0
0.355743	0.365	0.541	1.0
0.366206	0.368	0.539	1.0
0.376669	0.367	0.540	1.0
0.387132	0.367	0.540	1.0
0.397595	0.367	0.542	1.0
0.408058	0.366	0.541	1.0
0.418521	0.367	0.540	1.0
0.428984	0.366	0.540	1.0
0.439447	0.366	0.539	1.0
0.449911	0.366	0.538	1.0
0.460374	0.366	0.537	1.0
0.470837	0.365	0.537	1.0
0.481300	0.364	0.537	1.0
0.491763	0.345	0.533	1.0
0.502226	0.329	0.534	1.0
0.512689	0.327	0.536	1.0
0.523152	0.328	0.534	1.0
0.533615	0.329	0.534	1.0
0.544078	0.327	0.536	1.0
0.554541	0.327	0.538	1.0
0.565004	0.328	0.539	1.0
0.575467	0.327	0.541	1.0
0.585930	0.327	0.540	1.0
0.596393	0.326	0.539	1.0
0.606856	0.326	0.539	1.0
0.617319	0.325	0.541	1.0
0.627782	0.326	0.542	1.0
0.638245	0.326	0.541	1.0
0.648708	0.325	0.541	1.0
0.659171	0.325	0.542	1.0
0.669634	0.328	0.540	1.0
0.680097	0.358	0.535	1.0
0.690560	0.428	0.542	0.98999999999999999
0.701023	0.441	0.541	1.0
0.711487	0.437	0.542	1.0
0.721950	0.434	0.543	1.0
0.732413	0.434	0.542	1.0
0.742876	0.433	0.543	1.0
0.753339	0.432	0.544	1.0
0.763802	0.432	0.547	1.0
0.774265	0.432	0.549	1.0
0.784728	0.430	0.550	1.0
0.795191	0.435	0.543	1.0
0.805654	0.441	0.539	1.0
0.816117	0.449	0.547	1.0
0.826580	0.452	0.565	0.80449254981040819
0.837043	1.360	-1.597	0.0
0.847506	1.360	-1.597	0.0
0.857969	1.360	-1.597	0.0
0.868432	1.360	-1.597	0.0
0.878895	1.360	-1.597	0.0
0.889358	1.360	-1.597	0.0
0.899821	1.360	-1.597	0.0
0.910284	0.715	0.494	0.11251023680273575
0.920747	0.774	0.320	0.17729799943054464
0.931210	0.941	-0.012	0.14922574377811595
0.941673	0.663	0.011	0.1431007390626923
0.952136	0.687	0.003	0.10645360934949198
0.962599	0.420	0.089	0.11275841892907922
0.973063	0.460	0.530	0.98999999999999999
0.983526	0.458	0.546	1.0
0.993989	0.455	0.552	1.0
1.004452	0.454	0.555	1.0
1.014915	0.452	0.557	1.0
1.025378	0.451	0.558	1.0
1.035841	0.450	0.558	1.0
1.046304	0.449	0.556	1.0
1.056767	0.448	0.558	1.0
1.067230	0.448	0.557	1.0
1.077693	0.446	0.558	1.0
1.088156	0.446	0.556	1.0
1.098619	0.446	0.556	1.0
1.109082	0.446	0.557	1.0
1.119545	0.446	0.556	1.0
1.130008	0.445	0.554	1.0
1.140471	0.460	0.549	1.0
1.150934	0.514	0.553	0.98999999999999999
1.161397	0.533	0.551	1.0
1.171860	0.532	0.551	1.0
1.182323	0.529	0.553	1.0
1.192786	0.530	0.551	1.0
1.203249	0.529	0.548	1.0
1.213712	0.528	0.548	1.0
1.224175	0.528	0.547	1.0
1.234639	0.528	0.547	1.0
1.245102	0.527	0.547	1.0
1.255565	0.528	0.546	1.0
1.266028	0.527	0.546	1.0
1.276491	0.526	0.545	1.0
1.286954	0.526	0.545	1.0
1.297417	0.526	0.546	1.0
1.307880	0.525	0.544	1.0
1.318343	0.525	0.547	1.0
1.328806	0.525	0.546	1.0
1.339269	0.524	0.549	1.0
1.349732	0.523	0.549	1.0
1.360195	0.524	0.550	1.0
1.370658	0.524	0.551	1.0
1.381121	0.524	0.552	1.0
1.391584	0.526	0.553	1.0
1.402047	0.554	0.550	1.0
1.412510	0.602	0.552	0.98999999999999999
1.422973	0.611	0.548	1.0
1.433436	0.608	0.549	1.0
1.443899	0.608	0.550	1.0
1.454362	0.608	0.551	1.0
1.464825	0.606	0.551	1.0
1.475288	0.606	0.553	1.0
1.485751	0.605	0.554	1.0
1.496215	0.605	0.554	1.0
1.506678	0.604	0.556	1.0
1.517141	0.604	0.558	1.0
1.527604	0.604	0.556	1.0
1.538067	0.604	0.556	1.0
1.548530	0.603	0.558	1.0
1.558993	0.602	0.559	1.0
1.569456	0.602	0.559	1.0
1.579919	0.602	0.558	1.0
1.590382	0.601	0.559	1.0
1.600845	0.601	0.558	1.0
1.611308	0.601	0.558	1.0
1.621771	0.599	0.558	1.0
1.632234	0.580	0.560	1.0
1.642697	0.570	0.564	1.0
1.653160	0.567	0.565	1.0
1.663623	0.567	0.565	1.0
1.674086	0.566	0.565	1.0
1.684549	0.566	0.566	1.0
1.695012	0.566	0.565	1.0
1.705475	0.567	0.566	1.0
1.715938	0.566	0.563	1.0
1.726401	0.567	0.565	1.0
1.736864	0.566	0.565	1.0
1.747327	0.566	0.566	1.0
1.757791	0.558	0.565	1.0
1.768254	0.520	0.558	0.98999999999999999
1.778717	0.505	0.561	1.0
1.789180	0.504	0.563	1.0
1.799643	0.506	0.562	1.0
1.810106	0.505	0.563	1.0
1.820569	0.506	0.563	1.0
1.831032	0.506	0.564	1.0
1.841495	0.506	0.563	1.0
1.851958	0.506	0.564	1.0
1.862421	0.507	0.564	1.0
1.872884	0.507	0.563	1.0
1.883347	0.507	0.565	1.0
1.893810	0.506	0.563	1.0
1.904273	0.506	0.565	1.0
1.914736	0.507	0.565	1.0
1.925199	0.507	0.566	1.0
1.935662	0.506	0.564	1.0
1.946125	0.506	0.566	1.0
1.956588	0.508	0.566	1.0
1.967051	0.534	0.562	1.0
1.977514	0.587	0.561	0.98999999999999999
1.987977	0.607	0.558	1.0
1.998440	0.610	0.559	1.0
2.008903	0.607	0.562	1.0
2.019367	0.608	0.563	1.0
2.029830	0.608	0.560	1.0
2.040293	0.608	0.561	1.0
2.050756	0.608	0.560	1.0
2.061219	0.608	0.562	1.0
2.071682	0.608	0.560	1.0
2.082145	0.608	0.560	1.0
2.092608	0.607	0.560	1.0
2.103071	0.608	0.559	1.0
2.113534	0.608	0.558	1.0
2.123997	0.608	0.559	1.0
2.134460	0.608	0.560	1.0
2.144923	0.608	0.558	1.0
2.155386	0.608	0.558	1.0
2.165849	0.608	0.557	1.0
2.176312	0.607	0.556	1.0
2.186775	0.607	0.556	1.0
2.197238	0.604	0.556	1.0
2.207701	0.595	0.555	1.0
2.218164	0.590	0.560	1.0
2.228627	0.592	0.562	1.0
2.239090	0.592	0.561	1.0
2.249553	0.591	0.560	1.0
2.260016	0.591	0.559	1.0
2.270479	0.591	0.559	1.0
2.280943	0.591	0.558	1.0
2.291406	0.591	0.559	1.0
2.301869	0.592	0.559	1.0
2.312332	0.592	0.559	1.0
2.322795	0.592	0.560	1.0
2.333258	0.592	0.561	1.0
2.343721	0.593	0.558	1.0
2.354184	0.593	0.560	1.0
2.364647	0.594	0.560	1.0
2.375110	0.596	0.558	1.0
2.385573	0.619	0.552	1.0
2.396036	0.647	0.555	1.0
2.406499	0.655	0.558	1.0
2.416962	0.654	0.557	1.0
2.427425	0.654	0.558	1.0
2.437888	0.655	0.557	1.0
2.448351	0.654	0.556	1.0
2.458814	0.653	0.558	1.0
2.469277	0.653	0.559	1.0
2.479740	0.653	0.559	1.0
2.490203	0.653	0.558	1.0
2.500666	0.654	0.562	1.0
2.511129	0.653	0.560	1.0
2.521592	0.654	0.560	1.0
2.532055	0.654	0.560	1.0
2.542519	0.653	0.559	1.0
2.552982	0.654	0.560	1.0
2.563445	0.651	0.559	1.0
2.573908	0.612	0.548	0.98999999999999999
2.584371	0.493	0.527	0.3168318098949493
2.594834	0.359	0.483	0.98999999999999999
2.605297	0.314	0.490	0.98999999999999999
2.615760	0.315	0.500	1.0
2.626223	0.319	0.499	1.0
2.636686	0.319	0.500	1.0
2.647149	0.321	0.504	1.0
2.657612	0.322	0.504	1.0
2.668075	0.323	0.505	1.0
2.678538	0.323	0.505	1.0
2.689001	0.325	0.507	1.0
2.699464	0.325	0.507	1.0
2.709927	0.325	0.505	1.0
2.720390	0.325	0.508	1.0
2.730853	0.325	0.508	1.0
2.741316	0.325	0.507	1.0
2.751779	0.325	0.507	1.0
2.762242	0.325	0.508	1.0
2.772705	0.325	0.508	1.0
2.783168	0.325	0.507	1.0
2.793631	0.325	0.505	1.0
2.804095	0.326	0.504	1.0
2.814558	0.326	0.504	1.0
2.825021	0.327	0.505	1.0
2.835484	0.327	0.504	1.0
2.845947	0.327	0.504	1.0
2.856410	0.327	0.503	1.0
2.866873	0.328	0.503	1.0
2.877336	0.327	0.502	1.0
2.887799	0.327	0.504	1.0
2.898262	0.326	0.506	1.0
2.908725	0.326	0.506	1.0
2.919188	0.326	0.508	1.0
2.929651	0.326	0.505	1.0
2.940114	0.325	0.507	1.0
2.950577	0.325	0.507	1.0
2.961040	0.332	0.507	1.0
2.971503	0.381	0.497	0.98999999999999999
2.981966	0.449	0.499	0.98999999999999999
2.992429	0.467	0.493	1.0
3.002892	0.462	0.493	1.0
3.013355	0.459	0.496	1.0
3.023818	0.460	0.495	1.0
3.034281	0.460	0.495	1.0
3.044744	0.458	0.496	1.0
3.055207	0.458	0.496	1.0
3.065671	0.457	0.495	1.0
3.076134	0.458	0.496	1.0
3.086597	0.457	0.496	1.0
3.097060	0.457	0.496	1.0
3.107523	0.457	0.496	1.0
3.117986	0.457	0.496	1.0
3.128449	0.456	0.495	1.0
3.138912	0.456	0.496	1.0
3.149375	0.456	0.497	1.0
3.159838	0.456	0.497	1.0
3.170301	0.456	0.496	1.0
3.180764	0.474	0.497	1.0
3.191227	0.499	0.498	1.0
3.201690	0.501	0.501	1.0
3.212153	0.499	0.502	1.0
3.222616	0.499	0.502	1.0
3.233079	0.500	0.504	1.0
3.243542	0.500	0.502	1.0
3.254005	0.500	0.501	1.0
3.264468	0.500	0.502	1.0
3.274931	0.500	0.502	1.0
3.285394	0.500	0.501	1.0
3.295857	0.500	0.502	1.0
3.306320	0.500	0.502	1.0
3.316783	0.500	0.501	1.0
3.327247	0.500	0.501	1.0
3.337710	0.508	0.499	1.0
3.348173	0.537	0.500	1.0
3.358636	0.551	0.499	1.0
3.369099	0.550	0.498	1.0
3.379562	0.549	0.504	1.0
3.390025	0.549	0.504	1.0
3.400488	0.549	0.505	1.0
3.410951	0.548	0.502	1.0
3.421414	0.550	0.502	1.0
3.431877	0.552	0.501	1.0
3.442340	0.558	0.498	1.0
3.452803	0.567	0.510	1.0
3.463266	0.567	0.520	1.0
